PSN	Read	Write	Erase
6876	1	1	0
6877	0	0	0
6878	1	1	0
6879	0	0	0
6880	16	1	0
6881	0	0	0
6882	1	1	0
6883	0	0	0
6884	1	1	0
6885	0	0	0
6886	1	1	0
6887	0	0	0
6888	1	1	0
6889	0	0	0
6890	1	1	0
6891	0	0	0
6892	1	1	0
6893	0	0	0
6894	1	1	0
6895	0	0	0
6896	1	1	0
6897	0	0	0
6898	1	1	0
6899	0	0	0
6900	1	1	0
6901	0	0	0
6902	1	1	0
6903	0	0	0
6904	1	1	0
6905	0	0	0
6906	1	1	0
6907	0	0	0
6908	1	1	0
6909	0	0	0
6910	1	1	0
6911	0	0	0
6912	16	1	0
6913	0	0	0
6914	1	1	0
6915	0	0	0
6916	1	1	0
6917	0	0	0
6918	1	1	0
6919	0	0	0
6920	1	1	0
6921	0	0	0
6922	1	1	0
6923	0	0	0
6924	1	1	0
6925	0	0	0
6926	1	1	0
6927	0	0	0
6928	1	1	0
6929	0	0	0
6930	1	1	0
6931	0	0	0
6932	1	1	0
6933	0	0	0
6934	1	1	0
6935	0	0	0
6936	1	1	0
6937	0	0	0
6938	1	1	0
6939	0	0	0
6940	1	1	0
6941	0	0	0
6942	1	1	0
6943	0	0	0
6944	16	1	0
6945	0	0	0
6946	1	1	0
6947	0	0	0
6948	1	1	0
6949	0	0	0
6950	1	1	0
6951	0	0	0
6952	1	1	0
6953	0	0	0
6954	1	1	0
6955	0	0	0
6956	1	1	0
6957	0	0	0
6958	1	1	0
6959	0	0	0
6960	1	1	0
6961	0	0	0
6962	1	1	0
6963	0	0	0
6964	1	1	0
6965	0	0	0
6966	1	1	0
6967	0	0	0
6968	1	1	0
6969	0	0	0
6970	1	1	0
6971	0	0	0
6972	1	1	0
6973	0	0	0
6974	1	1	0
6975	0	0	0
6976	16	1	0
6977	0	0	0
6978	1	1	0
6979	0	0	0
6980	1	1	0
6981	0	0	0
6982	1	1	0
6983	0	0	0
6984	1	1	0
6985	0	0	0
6986	1	1	0
6987	0	0	0
6988	1	1	0
6989	0	0	0
6990	1	1	0
6991	0	0	0
6992	1	1	0
6993	0	0	0
6994	1	1	0
6995	0	0	0
6996	1	1	0
6997	0	0	0
6998	1	1	0
6999	0	0	0
7000	1	1	0
7001	0	0	0
7002	1	1	0
7003	0	0	0
7004	1	1	0
7005	0	0	0
7006	1	1	0
7007	0	0	0
7008	16	1	0
7009	0	0	0
7010	1	1	0
7011	0	0	0
7012	1	1	0
7013	0	0	0
7014	1	1	0
7015	0	0	0
7016	1	1	0
7017	0	0	0
7018	1	1	0
7019	0	0	0
7020	1	1	0
7021	0	0	0
7022	1	1	0
7023	0	0	0
7024	1	1	0
7025	0	0	0
7026	1	1	0
7027	0	0	0
7028	1	1	0
7029	0	0	0
7030	1	1	0
7031	0	0	0
7032	1	1	0
7033	0	0	0
7034	1	1	0
7035	0	0	0
7036	1	1	0
7037	0	0	0
7038	1	1	0
7039	0	0	0
7040	29	12	4
7041	12	5	4
7042	14	6	4
7043	12	5	4
7044	14	6	4
7045	12	5	4
7046	13	5	4
7047	11	4	4
7048	11	4	4
7049	11	4	4
7050	12	5	4
7051	11	4	4
7052	13	6	4
7053	11	4	4
7054	13	6	4
7055	11	4	4
7056	14	6	4
7057	11	4	4
7058	12	5	4
7059	11	4	4
7060	12	5	4
7061	11	4	4
7062	11	4	4
7063	11	4	4
7064	11	4	4
7065	11	4	4
7066	11	4	4
7067	11	4	4
7068	11	4	4
7069	11	4	4
7070	11	4	4
7071	11	4	4
7072	22	10	3
7073	9	4	3
7074	10	5	3
7075	9	4	3
7076	10	5	3
7077	9	4	3
7078	10	5	3
7079	9	4	3
7080	10	5	3
7081	9	4	3
7082	12	5	3
7083	9	3	3
7084	10	4	3
7085	9	3	3
7086	10	4	3
7087	9	3	3
7088	10	4	3
7089	9	3	3
7090	10	4	3
7091	9	3	3
7092	9	3	3
7093	9	3	3
7094	9	3	3
7095	9	3	3
7096	9	3	3
7097	9	3	3
7098	11	4	3
7099	9	3	3
7100	9	3	3
7101	9	3	3
7102	9	3	3
7103	9	3	3
7104	16	1	0
7105	0	0	0
7106	1	1	0
7107	0	0	0
7108	1	1	0
7109	0	0	0
7110	1	1	0
7111	0	0	0
7112	1	1	0
7113	0	0	0
7114	1	1	0
7115	0	0	0
7116	1	1	0
7117	0	0	0
7118	1	1	0
7119	0	0	0
7120	1	1	0
7121	0	0	0
7122	1	1	0
7123	0	0	0
7124	1	1	0
7125	0	0	0
7126	1	1	0
7127	0	0	0
7128	1	1	0
7129	0	0	0
7130	1	1	0
7131	0	0	0
7132	1	1	0
7133	0	0	0
7134	1	1	0
7135	0	0	0
7136	16	1	0
7137	0	0	0
7138	1	1	0
7139	0	0	0
7140	1	1	0
7141	0	0	0
7142	1	1	0
7143	0	0	0
7144	1	1	0
7145	0	0	0
7146	1	1	0
7147	0	0	0
7148	1	1	0
7149	0	0	0
7150	1	1	0
7151	0	0	0
7152	1	1	0
7153	0	0	0
7154	1	1	0
7155	0	0	0
7156	1	1	0
7157	0	0	0
7158	1	1	0
7159	0	0	0
7160	1	1	0
7161	0	0	0
7162	1	1	0
7163	0	0	0
7164	1	1	0
7165	0	0	0
7166	1	1	0
7167	0	0	0
7168	15	1	0
7169	0	0	0
7170	1	1	0
7171	0	0	0
7172	1	1	0
7173	0	0	0
7174	1	1	0
7175	0	0	0
7176	1	1	0
7177	0	0	0
7178	1	1	0
7179	0	0	0
7180	0	0	0
7181	0	0	0
7182	1	1	0
7183	0	0	0
7184	1	1	0
7185	0	0	0
7186	1	1	0
7187	0	0	0
7188	1	1	0
7189	0	0	0
7190	1	1	0
7191	0	0	0
7192	1	1	0
7193	0	0	0
7194	1	1	0
7195	0	0	0
7196	1	1	0
7197	0	0	0
7198	1	1	0
7199	0	0	0
7200	14	1	0
7201	0	0	0
7202	1	1	0
7203	0	0	0
7204	1	1	0
7205	0	0	0
7206	0	0	0
7207	0	0	0
7208	1	1	0
7209	0	0	0
7210	1	1	0
7211	0	0	0
7212	1	1	0
7213	0	0	0
7214	1	1	0
7215	0	0	0
7216	1	1	0
7217	0	0	0
7218	1	1	0
7219	0	0	0
7220	0	0	0
7221	0	0	0
7222	1	1	0
7223	0	0	0
7224	1	1	0
7225	0	0	0
7226	1	1	0
7227	0	0	0
7228	1	1	0
7229	0	0	0
7230	1	1	0
7231	0	0	0
7232	13	1	0
7233	0	0	0
7234	0	0	0
7235	0	0	0
7236	1	1	0
7237	0	0	0
7238	1	1	0
7239	0	0	0
7240	1	1	0
7241	0	0	0
7242	1	1	0
7243	0	0	0
7244	0	0	0
7245	0	0	0
7246	1	1	0
7247	0	0	0
7248	1	1	0
7249	0	0	0
7250	1	1	0
7251	0	0	0
7252	1	1	0
7253	0	0	0
7254	0	0	0
7255	0	0	0
7256	1	1	0
7257	0	0	0
7258	1	1	0
7259	0	0	0
7260	1	1	0
7261	0	0	0
7262	1	1	0
7263	0	0	0
7264	12	1	0
7265	0	0	0
7266	1	1	0
7267	0	0	0
7268	1	1	0
7269	0	0	0
7270	1	1	0
7271	0	0	0
7272	1	1	0
7273	0	0	0
7274	0	0	0
7275	0	0	0
7276	1	1	0
7277	0	0	0
7278	1	1	0
7279	0	0	0
7280	1	1	0
7281	0	0	0
7282	1	1	0
7283	0	0	0
7284	0	0	0
7285	0	0	0
7286	1	1	0
7287	0	0	0
7288	1	1	0
7289	0	0	0
7290	0	0	0
7291	0	0	0
7292	1	1	0
7293	0	0	0
7294	1	1	0
7295	0	0	0
7296	13	1	0
7297	0	0	0
7298	1	1	0
7299	0	0	0
7300	0	0	0
7301	0	0	0
7302	1	1	0
7303	0	0	0
7304	1	1	0
7305	0	0	0
7306	0	0	0
7307	0	0	0
7308	1	1	0
7309	0	0	0
7310	1	1	0
7311	0	0	0
7312	1	1	0
7313	0	0	0
7314	1	1	0
7315	0	0	0
7316	0	0	0
7317	0	0	0
7318	1	1	0
7319	0	0	0
7320	1	1	0
7321	0	0	0
7322	1	1	0
7323	0	0	0
7324	1	1	0
7325	0	0	0
7326	1	1	0
7327	0	0	0
7328	14	1	0
7329	0	0	0
7330	0	0	0
7331	0	0	0
7332	1	1	0
7333	0	0	0
7334	1	1	0
7335	0	0	0
7336	1	1	0
7337	0	0	0
7338	1	1	0
7339	0	0	0
7340	1	1	0
7341	0	0	0
7342	1	1	0
7343	0	0	0
7344	0	0	0
7345	0	0	0
7346	1	1	0
7347	0	0	0
7348	1	1	0
7349	0	0	0
7350	1	1	0
7351	0	0	0
7352	1	1	0
7353	0	0	0
7354	1	1	0
7355	0	0	0
7356	1	1	0
7357	0	0	0
7358	1	1	0
7359	0	0	0
7360	15	1	0
7361	0	0	0
7362	0	0	0
7363	0	0	0
7364	1	1	0
7365	0	0	0
7366	1	1	0
7367	0	0	0
7368	1	1	0
7369	0	0	0
7370	1	1	0
7371	0	0	0
7372	1	1	0
7373	0	0	0
7374	1	1	0
7375	0	0	0
7376	1	1	0
7377	0	0	0
7378	1	1	0
7379	0	0	0
7380	1	1	0
7381	0	0	0
7382	1	1	0
7383	0	0	0
7384	1	1	0
7385	0	0	0
7386	1	1	0
7387	0	0	0
7388	1	1	0
7389	0	0	0
7390	1	1	0
7391	0	0	0
7392	16	1	0
7393	0	0	0
7394	1	1	0
7395	0	0	0
7396	1	1	0
7397	0	0	0
7398	1	1	0
7399	0	0	0
7400	1	1	0
7401	0	0	0
7402	1	1	0
7403	0	0	0
7404	1	1	0
7405	0	0	0
7406	1	1	0
7407	0	0	0
7408	1	1	0
7409	0	0	0
7410	1	1	0
7411	0	0	0
7412	1	1	0
7413	0	0	0
7414	1	1	0
7415	0	0	0
7416	1	1	0
7417	0	0	0
7418	1	1	0
7419	0	0	0
7420	1	1	0
7421	0	0	0
7422	1	1	0
7423	0	0	0
7424	33	9	3
7425	9	4	3
7426	12	6	3
7427	9	4	3
7428	12	6	3
7429	9	4	3
7430	12	6	3
7431	9	4	3
7432	12	6	3
7433	9	4	3
7434	11	5	3
7435	8	3	3
7436	10	4	3
7437	8	3	3
7438	10	4	3
7439	8	3	3
7440	10	4	3
7441	8	3	3
7442	10	4	3
7443	8	3	3
7444	10	4	3
7445	8	3	3
7446	10	4	3
7447	8	3	3
7448	10	4	3
7449	8	3	3
7450	11	5	3
7451	8	3	3
7452	9	4	3
7453	8	3	3
7454	10	4	3
7455	8	3	3
7456	18	9	3
7457	8	3	3
7458	9	4	3
7459	8	3	3
7460	8	3	3
7461	8	3	3
7462	9	4	3
7463	8	3	3
7464	8	3	3
7465	8	3	3
7466	9	4	3
7467	8	3	3
7468	11	5	3
7469	8	3	3
7470	9	4	3
7471	8	3	3
7472	9	4	3
7473	8	3	3
7474	9	4	3
7475	8	3	3
7476	8	3	3
7477	8	3	3
7478	8	3	3
7479	8	3	3
7480	8	3	3
7481	8	3	3
7482	8	3	3
7483	8	3	3
7484	8	3	3
7485	8	3	3
7486	8	3	3
7487	8	3	3
7488	13	1	0
7489	0	0	0
7490	1	1	0
7491	0	0	0
7492	1	1	0
7493	0	0	0
7494	0	0	0
7495	0	0	0
7496	1	1	0
7497	0	0	0
7498	1	1	0
7499	0	0	0
7500	1	1	0
7501	0	0	0
7502	1	1	0
7503	0	0	0
7504	1	1	0
7505	0	0	0
7506	1	1	0
7507	0	0	0
7508	0	0	0
7509	0	0	0
7510	1	1	0
7511	0	0	0
7512	1	1	0
7513	0	0	0
7514	0	0	0
7515	0	0	0
7516	1	1	0
7517	0	0	0
7518	1	1	0
7519	0	0	0
7520	12	1	0
7521	0	0	0
7522	1	1	0
7523	0	0	0
7524	0	0	0
7525	0	0	0
7526	1	1	0
7527	0	0	0
7528	1	1	0
7529	0	0	0
7530	1	1	0
7531	0	0	0
7532	1	1	0
7533	0	0	0
7534	0	0	0
7535	0	0	0
7536	1	1	0
7537	0	0	0
7538	1	1	0
7539	0	0	0
7540	1	1	0
7541	0	0	0
7542	1	1	0
7543	0	0	0
7544	0	0	0
7545	0	0	0
7546	1	1	0
7547	0	0	0
7548	1	1	0
7549	0	0	0
7550	0	0	0
7551	0	0	0
7552	13	1	0
7553	0	0	0
7554	1	1	0
7555	0	0	0
7556	1	1	0
7557	0	0	0
7558	1	1	0
7559	0	0	0
7560	0	0	0
7561	0	0	0
7562	1	1	0
7563	0	0	0
7564	1	1	0
7565	0	0	0
7566	1	1	0
7567	0	0	0
7568	1	1	0
7569	0	0	0
7570	0	0	0
7571	0	0	0
7572	1	1	0
7573	0	0	0
7574	1	1	0
7575	0	0	0
7576	0	0	0
7577	0	0	0
7578	1	1	0
7579	0	0	0
7580	1	1	0
7581	0	0	0
7582	1	1	0
7583	0	0	0
7584	12	1	0
7585	0	0	0
7586	0	0	0
7587	0	0	0
7588	1	1	0
7589	0	0	0
7590	1	1	0
7591	0	0	0
7592	0	0	0
7593	0	0	0
7594	1	1	0
7595	0	0	0
7596	1	1	0
7597	0	0	0
7598	0	0	0
7599	0	0	0
7600	1	1	0
7601	0	0	0
7602	1	1	0
7603	0	0	0
7604	1	1	0
7605	0	0	0
7606	1	1	0
7607	0	0	0
7608	0	0	0
7609	0	0	0
7610	1	1	0
7611	0	0	0
7612	1	1	0
7613	0	0	0
7614	1	1	0
7615	0	0	0
7616	14	1	0
7617	0	0	0
7618	1	1	0
7619	0	0	0
7620	1	1	0
7621	0	0	0
7622	0	0	0
7623	0	0	0
7624	1	1	0
7625	0	0	0
7626	1	1	0
7627	0	0	0
7628	1	1	0
7629	0	0	0
7630	1	1	0
7631	0	0	0
7632	0	0	0
7633	0	0	0
7634	1	1	0
7635	0	0	0
7636	1	1	0
7637	0	0	0
7638	1	1	0
7639	0	0	0
7640	1	1	0
7641	0	0	0
7642	1	1	0
7643	0	0	0
7644	1	1	0
7645	0	0	0
7646	1	1	0
7647	0	0	0
7648	14	1	0
7649	0	0	0
7650	1	1	0
7651	0	0	0
7652	1	1	0
7653	0	0	0
7654	1	1	0
7655	0	0	0
7656	1	1	0
7657	0	0	0
7658	1	1	0
7659	0	0	0
7660	1	1	0
7661	0	0	0
7662	0	0	0
7663	0	0	0
7664	1	1	0
7665	0	0	0
7666	1	1	0
7667	0	0	0
7668	1	1	0
7669	0	0	0
7670	1	1	0
7671	0	0	0
7672	1	1	0
7673	0	0	0
7674	1	1	0
7675	0	0	0
7676	0	0	0
7677	0	0	0
7678	1	1	0
7679	0	0	0
7680	13	1	0
7681	0	0	0
7682	1	1	0
7683	0	0	0
7684	1	1	0
7685	0	0	0
7686	0	0	0
7687	0	0	0
7688	1	1	0
7689	0	0	0
7690	1	1	0
7691	0	0	0
7692	1	1	0
7693	0	0	0
7694	1	1	0
7695	0	0	0
7696	0	0	0
7697	0	0	0
7698	1	1	0
7699	0	0	0
7700	1	1	0
7701	0	0	0
7702	1	1	0
7703	0	0	0
7704	1	1	0
7705	0	0	0
7706	1	1	0
7707	0	0	0
7708	1	1	0
7709	0	0	0
7710	0	0	0
7711	0	0	0
7712	14	1	0
7713	0	0	0
7714	1	1	0
7715	0	0	0
7716	1	1	0
7717	0	0	0
7718	1	1	0
7719	0	0	0
7720	1	1	0
7721	0	0	0
7722	1	1	0
7723	0	0	0
7724	0	0	0
7725	0	0	0
7726	1	1	0
7727	0	0	0
7728	1	1	0
7729	0	0	0
7730	1	1	0
7731	0	0	0
7732	1	1	0
7733	0	0	0
7734	1	1	0
7735	0	0	0
7736	1	1	0
7737	0	0	0
7738	0	0	0
7739	0	0	0
7740	1	1	0
7741	0	0	0
7742	1	1	0
7743	0	0	0
7744	13	1	0
7745	0	0	0
7746	1	1	0
7747	0	0	0
7748	0	0	0
7749	0	0	0
7750	1	1	0
7751	0	0	0
7752	1	1	0
7753	0	0	0
7754	1	1	0
7755	0	0	0
7756	1	1	0
7757	0	0	0
7758	1	1	0
7759	0	0	0
7760	1	1	0
7761	0	0	0
7762	0	0	0
7763	0	0	0
7764	1	1	0
7765	0	0	0
7766	1	1	0
7767	0	0	0
7768	1	1	0
7769	0	0	0
7770	1	1	0
7771	0	0	0
7772	0	0	0
7773	0	0	0
7774	1	1	0
7775	0	0	0
7776	16	1	0
7777	0	0	0
7778	1	1	0
7779	0	0	0
7780	1	1	0
7781	0	0	0
7782	1	1	0
7783	0	0	0
7784	1	1	0
7785	0	0	0
7786	1	1	0
7787	0	0	0
7788	1	1	0
7789	0	0	0
7790	1	1	0
7791	0	0	0
7792	1	1	0
7793	0	0	0
7794	1	1	0
7795	0	0	0
7796	1	1	0
7797	0	0	0
7798	1	1	0
7799	0	0	0
7800	1	1	0
7801	0	0	0
7802	1	1	0
7803	0	0	0
7804	1	1	0
7805	0	0	0
7806	1	1	0
7807	0	0	0
7808	16	1	0
7809	0	0	0
7810	1	1	0
7811	0	0	0
7812	1	1	0
7813	0	0	0
7814	1	1	0
7815	0	0	0
7816	1	1	0
7817	0	0	0
7818	1	1	0
7819	0	0	0
7820	1	1	0
7821	0	0	0
7822	1	1	0
7823	0	0	0
7824	1	1	0
7825	0	0	0
7826	1	1	0
7827	0	0	0
7828	1	1	0
7829	0	0	0
7830	1	1	0
7831	0	0	0
7832	1	1	0
7833	0	0	0
7834	1	1	0
7835	0	0	0
7836	1	1	0
7837	0	0	0
7838	1	1	0
7839	0	0	0
7840	16	1	0
7841	0	0	0
7842	1	1	0
7843	0	0	0
7844	1	1	0
7845	0	0	0
7846	1	1	0
7847	0	0	0
7848	1	1	0
7849	0	0	0
7850	1	1	0
7851	0	0	0
7852	1	1	0
7853	0	0	0
7854	1	1	0
7855	0	0	0
7856	1	1	0
7857	0	0	0
7858	1	1	0
7859	0	0	0
7860	1	1	0
7861	0	0	0
7862	1	1	0
7863	0	0	0
7864	1	1	0
7865	0	0	0
7866	1	1	0
7867	0	0	0
7868	1	1	0
7869	0	0	0
7870	1	1	0
7871	0	0	0
7872	23	9	3
7873	8	3	3
7874	11	5	3
7875	8	3	3
7876	11	5	3
7877	8	3	3
7878	11	5	3
7879	8	3	3
7880	11	5	3
7881	8	3	3
7882	9	4	3
7883	8	3	3
7884	10	5	3
7885	8	3	3
7886	10	5	3
7887	8	3	3
7888	9	4	3
7889	8	3	3
7890	9	4	3
7891	8	3	3
7892	8	3	3
7893	8	3	3
7894	8	3	3
7895	8	3	3
7896	8	3	3
7897	8	3	3
7898	8	3	3
7899	8	3	3
7900	8	3	3
7901	8	3	3
7902	8	3	3
7903	8	3	3
7904	11	6	2
7905	5	2	2
7906	5	2	2
7907	5	2	2
7908	5	2	2
7909	5	2	2
7910	5	2	2
7911	5	2	2
7912	5	2	2
7913	5	2	2
7914	6	3	2
7915	5	2	2
7916	6	3	2
7917	5	2	2
7918	6	3	2
7919	5	2	2
7920	6	3	2
7921	5	2	2
7922	6	3	2
7923	5	2	2
7924	5	2	2
7925	5	2	2
7926	5	2	2
7927	5	2	2
7928	5	2	2
7929	5	2	2
7930	5	2	2
7931	5	2	2
7932	5	2	2
7933	5	2	2
7934	5	2	2
7935	5	2	2
7936	16	1	0
7937	0	0	0
7938	1	1	0
7939	0	0	0
7940	1	1	0
7941	0	0	0
7942	1	1	0
7943	0	0	0
7944	1	1	0
7945	0	0	0
7946	1	1	0
7947	0	0	0
7948	1	1	0
7949	0	0	0
7950	1	1	0
7951	0	0	0
7952	1	1	0
7953	0	0	0
7954	1	1	0
7955	0	0	0
7956	1	1	0
7957	0	0	0
7958	1	1	0
7959	0	0	0
7960	1	1	0
7961	0	0	0
7962	1	1	0
7963	0	0	0
7964	1	1	0
7965	0	0	0
7966	1	1	0
7967	0	0	0
7968	16	1	0
7969	0	0	0
7970	1	1	0
7971	0	0	0
7972	1	1	0
7973	0	0	0
7974	1	1	0
7975	0	0	0
7976	1	1	0
7977	0	0	0
7978	1	1	0
7979	0	0	0
7980	1	1	0
7981	0	0	0
7982	1	1	0
7983	0	0	0
7984	1	1	0
7985	0	0	0
7986	1	1	0
7987	0	0	0
7988	1	1	0
7989	0	0	0
7990	1	1	0
7991	0	0	0
7992	1	1	0
7993	0	0	0
7994	1	1	0
7995	0	0	0
7996	1	1	0
7997	0	0	0
7998	1	1	0
7999	0	0	0
8000	16	1	0
8001	0	0	0
8002	1	1	0
8003	0	0	0
8004	1	1	0
8005	0	0	0
8006	1	1	0
8007	0	0	0
8008	1	1	0
8009	0	0	0
8010	1	1	0
8011	0	0	0
8012	1	1	0
8013	0	0	0
8014	1	1	0
8015	0	0	0
8016	1	1	0
8017	0	0	0
8018	1	1	0
8019	0	0	0
8020	1	1	0
8021	0	0	0
8022	1	1	0
8023	0	0	0
8024	1	1	0
8025	0	0	0
8026	1	1	0
8027	0	0	0
8028	1	1	0
8029	0	0	0
8030	1	1	0
8031	0	0	0
8032	16	1	0
8033	0	0	0
8034	1	1	0
8035	0	0	0
8036	1	1	0
8037	0	0	0
8038	1	1	0
8039	0	0	0
8040	1	1	0
8041	0	0	0
8042	1	1	0
8043	0	0	0
8044	1	1	0
8045	0	0	0
8046	1	1	0
8047	0	0	0
8048	1	1	0
8049	0	0	0
8050	1	1	0
8051	0	0	0
8052	1	1	0
8053	0	0	0
8054	1	1	0
8055	0	0	0
8056	1	1	0
8057	0	0	0
8058	1	1	0
8059	0	0	0
8060	1	1	0
8061	0	0	0
8062	1	1	0
8063	0	0	0
8064	16	1	0
8065	0	0	0
8066	1	1	0
8067	0	0	0
8068	1	1	0
8069	0	0	0
8070	1	1	0
8071	0	0	0
8072	1	1	0
8073	0	0	0
8074	1	1	0
8075	0	0	0
8076	1	1	0
8077	0	0	0
8078	1	1	0
8079	0	0	0
8080	1	1	0
8081	0	0	0
8082	1	1	0
8083	0	0	0
8084	1	1	0
8085	0	0	0
8086	1	1	0
8087	0	0	0
8088	1	1	0
8089	0	0	0
8090	1	1	0
8091	0	0	0
8092	1	1	0
8093	0	0	0
8094	1	1	0
8095	0	0	0
8096	27	7	2
8097	5	2	2
8098	9	4	2
8099	5	2	2
8100	7	3	2
8101	5	2	2
8102	8	4	2
8103	5	2	2
8104	7	3	2
8105	5	2	2
8106	7	3	2
8107	5	2	2
8108	7	3	2
8109	5	2	2
8110	7	3	2
8111	5	2	2
8112	7	3	2
8113	5	2	2
8114	7	3	2
8115	5	2	2
8116	7	3	2
8117	5	2	2
8118	7	3	2
8119	5	2	2
8120	7	3	2
8121	5	2	2
8122	7	3	2
8123	5	2	2
8124	5	2	2
8125	5	2	2
8126	5	2	2
8127	5	2	2
8128	11	6	2
8129	5	2	2
8130	5	2	2
8131	5	2	2
8132	5	2	2
8133	5	2	2
8134	5	2	2
8135	5	2	2
8136	5	2	2
8137	5	2	2
8138	6	3	2
8139	5	2	2
8140	8	4	2
8141	5	2	2
8142	6	3	2
8143	5	2	2
8144	6	3	2
8145	5	2	2
8146	6	3	2
8147	5	2	2
8148	5	2	2
8149	5	2	2
8150	5	2	2
8151	5	2	2
8152	5	2	2
8153	5	2	2
8154	5	2	2
8155	5	2	2
8156	5	2	2
8157	5	2	2
8158	5	2	2
8159	5	2	2
8160	16	1	0
8161	0	0	0
8162	1	1	0
8163	0	0	0
8164	1	1	0
8165	0	0	0
8166	1	1	0
8167	0	0	0
8168	1	1	0
8169	0	0	0
8170	1	1	0
8171	0	0	0
8172	1	1	0
8173	0	0	0
8174	1	1	0
8175	0	0	0
8176	1	1	0
8177	0	0	0
8178	1	1	0
8179	0	0	0
8180	1	1	0
8181	0	0	0
8182	1	1	0
8183	0	0	0
8184	1	1	0
8185	0	0	0
8186	1	1	0
8187	0	0	0
8188	1	1	0
8189	0	0	0
8190	1	1	0
8191	0	0	0
8192	16	1	0
8193	0	0	0
8194	1	1	0
8195	0	0	0
8196	1	1	0
8197	0	0	0
8198	1	1	0
8199	0	0	0
8200	1	1	0
8201	0	0	0
8202	1	1	0
8203	0	0	0
8204	1	1	0
8205	0	0	0
8206	1	1	0
8207	0	0	0
8208	1	1	0
8209	0	0	0
8210	1	1	0
8211	0	0	0
8212	1	1	0
8213	0	0	0
8214	1	1	0
8215	0	0	0
8216	1	1	0
8217	0	0	0
8218	1	1	0
8219	0	0	0
8220	1	1	0
8221	0	0	0
8222	1	1	0
8223	0	0	0
8224	16	1	0
8225	0	0	0
8226	1	1	0
8227	0	0	0
8228	1	1	0
8229	0	0	0
8230	1	1	0
8231	0	0	0
8232	1	1	0
8233	0	0	0
8234	1	1	0
8235	0	0	0
8236	1	1	0
8237	0	0	0
8238	1	1	0
8239	0	0	0
8240	1	1	0
8241	0	0	0
8242	1	1	0
8243	0	0	0
8244	1	1	0
8245	0	0	0
8246	1	1	0
8247	0	0	0
8248	1	1	0
8249	0	0	0
8250	1	1	0
8251	0	0	0
8252	1	1	0
8253	0	0	0
8254	1	1	0
8255	0	0	0
8256	16	1	0
8257	0	0	0
8258	1	1	0
8259	0	0	0
8260	1	1	0
8261	0	0	0
8262	1	1	0
8263	0	0	0
8264	1	1	0
8265	0	0	0
8266	1	1	0
8267	0	0	0
8268	1	1	0
8269	0	0	0
8270	1	1	0
8271	0	0	0
8272	1	1	0
8273	0	0	0
8274	1	1	0
8275	0	0	0
8276	1	1	0
8277	0	0	0
8278	1	1	0
8279	0	0	0
8280	1	1	0
8281	0	0	0
8282	1	1	0
8283	0	0	0
8284	1	1	0
8285	0	0	0
8286	1	1	0
8287	0	0	0
8288	16	1	0
8289	0	0	0
8290	1	1	0
8291	0	0	0
8292	1	1	0
8293	0	0	0
8294	1	1	0
8295	0	0	0
8296	1	1	0
8297	0	0	0
8298	1	1	0
8299	0	0	0
8300	1	1	0
8301	0	0	0
8302	1	1	0
8303	0	0	0
8304	1	1	0
8305	0	0	0
8306	1	1	0
8307	0	0	0
8308	1	1	0
8309	0	0	0
8310	1	1	0
8311	0	0	0
8312	1	1	0
8313	0	0	0
8314	1	1	0
8315	0	0	0
8316	1	1	0
8317	0	0	0
8318	1	1	0
8319	0	0	0
8320	16	1	0
8321	0	0	0
8322	1	1	0
8323	0	0	0
8324	1	1	0
8325	0	0	0
8326	1	1	0
8327	0	0	0
8328	1	1	0
8329	0	0	0
8330	1	1	0
8331	0	0	0
8332	1	1	0
8333	0	0	0
8334	1	1	0
8335	0	0	0
8336	1	1	0
8337	0	0	0
8338	1	1	0
8339	0	0	0
8340	1	1	0
8341	0	0	0
8342	1	1	0
8343	0	0	0
8344	1	1	0
8345	0	0	0
8346	1	1	0
8347	0	0	0
8348	1	1	0
8349	0	0	0
8350	1	1	0
8351	0	0	0
8352	18	6	2
8353	5	2	2
8354	8	4	2
8355	5	2	2
8356	8	4	2
8357	5	2	2
8358	7	3	2
8359	5	2	2
8360	7	3	2
8361	5	2	2
8362	7	3	2
8363	5	2	2
8364	8	4	2
8365	5	2	2
8366	5	2	2
8367	5	2	2
8368	5	2	2
8369	5	2	2
8370	5	2	2
8371	5	2	2
8372	5	2	2
8373	5	2	2
8374	5	2	2
8375	5	2	2
8376	5	2	2
8377	5	2	2
8378	5	2	2
8379	5	2	2
8380	5	2	2
8381	5	2	2
8382	5	2	2
8383	5	2	2
8384	6	3	1
8385	2	1	1
8386	2	1	1
8387	2	1	1
8388	2	1	1
8389	2	1	1
8390	4	2	1
8391	2	1	1
8392	2	1	1
8393	2	1	1
8394	2	1	1
8395	2	1	1
8396	2	1	1
8397	2	1	1
8398	2	1	1
8399	2	1	1
8400	2	1	1
8401	2	1	1
8402	2	1	1
8403	2	1	1
8404	2	1	1
8405	2	1	1
8406	2	1	1
8407	2	1	1
8408	2	1	1
8409	2	1	1
8410	2	1	1
8411	2	1	1
8412	2	1	1
8413	2	1	1
8414	2	1	1
8415	2	1	1
8416	16	1	0
8417	0	0	0
8418	1	1	0
8419	0	0	0
8420	1	1	0
8421	0	0	0
8422	1	1	0
8423	0	0	0
8424	1	1	0
8425	0	0	0
8426	1	1	0
8427	0	0	0
8428	1	1	0
8429	0	0	0
